contest_id,mode,c_i_mean,c_i_sd,c_i_q025,c_i_q975,c_i_rhat,c_j_mean,c_j_sd,c_j_q025,c_j_q975,c_j_rhat,sigma_mean,sigma_sd,sigma_q025,sigma_q975,sigma_rhat,lambda_mean,lambda_sd,lambda_q025,lambda_q975,lambda_rhat,mu_0_mean,mu_0_sd,mu_0_q025,mu_0_q975,mu_0_rhat,r_mean,r_sd,r_q025,r_q975,r_rhat,divergences,max_treedepth
3353,early,0.63731978775,0.2776885152376479,0.265685425,1.3385805,1.000169551939036,2.58236481625,1.3560340107884241,0.896797975,6.227561750000001,0.9998845470234569,0.38042038975000003,0.11021503414230789,0.210297775,0.63869445,0.9996840726738261,6.1878355645,3.5372819205482626,1.9729075,15.353950000000006,1.0007713625274524,-1.31217658518525,0.5317375346824205,-2.38271175,-0.264370075,1.000538558734842,10.105831904337114,4.0477278555766105,4.510616477951352,20.07029421256398,1.0003610570059656,0,6
3353,full,0.49883613882500005,0.21622565279822847,0.20784205,1.0382807500000002,1.0014957374726623,2.1544392635,1.0626198718814783,0.760068275,4.90000075,1.0014532860100218,0.405429662,0.1251659311824166,0.208409975,0.6990251750000002,0.9996853227949454,2.7304999865,1.0305798997871805,1.37120525,5.220372750000001,1.0008773764868515,-1.3273022864575,0.6352669790515437,-2.5977627500000002,-0.09639491499999994,1.000056967815418,12.646604591265154,4.9337761103640645,5.864531606618993,24.60905028105984,1.0038105014742913,0,6
3366,early,0.28534057285,0.16237961102878112,0.09475757500000001,0.7003034500000003,1.003186283463779,0.11605575522500002,0.059937571451832684,0.0433088,0.26256917500000015,1.0010980445176338,0.6112430045,0.13860822936531195,0.38709845,0.9281433,1.0007675606507889,6.078932487,3.0020576043449734,2.06272875,13.487702500000005,1.0000433924968954,2.3646567789999997,0.6712474557584913,1.049676,3.6958985,1.000388880286536,52.63879210836836,21.840240017178594,23.20891230453556,105.30179949308562,1.0008974597951668,0,6
3366,full,0.218438374275,0.1046888323834931,0.0829931975,0.4808868500000001,1.0006178598725601,0.122817009625,0.05583344688636689,0.04796543,0.259164975,1.00066535000308,0.50838797925,0.102325762966706,0.33905124999999997,0.73816075,1.0004872815191577,9.931638634999999,4.459673948602812,3.8475040000000003,20.685185,1.0006737167687842,2.38497389975,0.5842438512919113,1.224631,3.5624275,0.9998486260512842,58.53017916740822,23.300059445486347,25.4524184675793,113.66703002243219,1.00087413053297,0,5
3507,early,0.23300211407500002,0.12553890020922148,0.07740585999999999,0.5626482,1.001621269005844,0.1143256494,0.05683944962421443,0.042388340000000004,0.25159512500000003,0.9994227454387465,0.6295010807499999,0.14197051374784375,0.399648025,0.9442090000000002,1.0001958579331969,3.70274104575,1.9355146615192158,1.29337575,8.514396,1.0009280311933682,-0.32180709532449997,0.683137181204829,-1.6312725,1.0114017500000003,1.001329501480236,58.99389545251019,24.487682958943946,25.2776288107642,119.9862023161045,0.9998449953395283,0,6
3507,full,0.16724326745,0.07895272371230747,0.063520935,0.3633729500000001,1.0016376424636626,0.1406156612,0.06509780136712336,0.055477115,0.3019468500000001,1.0012831770954442,0.474446834,0.0846773258465575,0.33492825,0.661855875,1.0010453668857264,8.469131912500002,4.2215651245421,3.051731,18.6106675,0.9998373931319983,-0.30735499432325003,0.5867590380777346,-1.428543,0.8636713000000004,0.9998267860920511,61.65784511256101,24.55510181172328,27.412422520310294,122.08155195427719,1.0015081047934302,0,6
3509,early,0.19764775085,0.11332269944867737,0.0620641025,0.4953060000000001,1.0007593391562115,0.08405253285,0.0441748905164867,0.029857637500000003,0.19708177500000004,1.0004806660371093,1.0811540047500001,0.20611959305299632,0.732741275,1.53333625,1.000333160182244,4.67873659075,3.438057506754167,0.8516374250000001,13.654062500000009,1.0004589289517685,-0.08994239126325,0.8285216724365457,-1.68831025,1.5617972500000008,0.9995756116705459,73.95966901636609,30.926104869505366,30.620907481652004,149.33524906445635,1.0006232792784246,0,5
3509,full,0.1751902563,0.09543367250284975,0.059648895,0.4269113750000001,1.0006618688405884,0.090271409125,0.04404625603286308,0.0328444625,0.20312057500000003,1.0000285542384304,0.9249104097499999,0.17486914283495905,0.5653843249999999,1.2675762500000003,0.9999385391222557,4.89054419875,3.7396765137157697,0.767925125,14.5083575,1.000060894943782,-0.048730310155124995,0.7684125032382685,-1.5830072499999999,1.4504355000000004,0.9997490486656451,77.06726731018219,30.84397451000333,33.40363620361043,151.31674279275927,0.99992168705456,0,6
3526,early,0.740520882,0.35768758798303496,0.28505597499999996,1.6436760000000004,1.001578849900382,1.4138336682500001,0.7389630798937817,0.495182775,3.3805265,1.0014028788907046,0.289909739,0.08379833512331697,0.161435675,0.48755702500000003,1.0001938536454762,18.4928197725,11.348264063656815,5.123470999999999,47.41386000000001,1.0009313331521603,0.63544657411955,0.41553158715281013,-0.16635662499999998,1.4619360000000003,0.9997600888766411,12.52487909989155,5.234222757922386,5.455254422271081,24.930875260328364,1.0012653738523984,0,6
3526,full,0.76168085675,0.34151365752466356,0.304925775,1.6297792500000003,1.0018819660611404,1.4571746229999998,0.7127507854823337,0.5504031500000001,3.26852,1.000412130500232,0.2930166375,0.08558383914032247,0.16264315,0.49295140000000004,1.0006759426876146,19.070594847499997,13.001348747925721,4.993348,50.932542500000004,0.999660141692046,0.6308403501057501,0.4188285142196858,-0.20742572499999995,1.48499575,1.0010153120082814,11.308072653444043,4.446046487955758,4.990313626563424,22.322649248815967,1.0013640296509025,0,6
